277 ,3.831606 ,3.794606 ,3.720605 ,3.646604 ,3.572602 ,3.498601 ,3.510666 ,3.617639 ,3.827243 ,4.066418 ,4.252807 ,4.275421 ,4.003095 ,3.532769 ,3.121639 ,3.022119 ,3.223737 ,3.310246 ,3.063314 ,2.729305 ,2.5337 ,2.422393 ,2.172721 ,1.827431 ,2.027979 ,1.89812 ,2.0318 ,1.787397 ,1.787652 ,1.741979 ,1.512095 ,1.460393 ,1.227235 ,1.09814 ,1.044013 ,1.134425 ,1.099325 ,1.083597 ,0.9241612 ,0.8362174 ,0.6799674 ,0.5144808 ,0.4847868 ,0.4630313 ,0.3878081 ,0.2724768 ,0.2154194 ,0.1976683 ,0.2167747 ,0.1475077 ,0.1652711 ,0.1050456 ,0.05336448 ,0.02671628 ,0.07784754 ,0.1726586 ,0.1602665 ,0.1447364 ,0.09937984 ,0.1030047 ,0.1001521 ,0.05069755 ,0.05601769 ,0.05887034 ,0.09082633 ,0.0675571 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02473865 ,0.1276484 ,0.1507418 ,0.1260032 ,0.02309343 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
278 ,3.841592 ,3.832341 ,3.813841 ,3.795341 ,3.776841 ,3.75834 ,3.834608 ,4.015379 ,4.257233 ,4.392292 ,4.355937 ,4.1145 ,3.818052 ,3.52211 ,3.243275 ,3.057937 ,2.931709 ,2.906844 ,2.828436 ,2.743437 ,2.582433 ,2.365632 ,2.076437 ,1.818308 ,2.041342 ,1.885846 ,1.991334 ,1.663731 ,1.752411 ,1.638993 ,1.469799 ,1.468453 ,1.407851 ,1.309711 ,1.113179 ,1.155265 ,1.12699 ,1.137369 ,0.8088424 ,0.6032198 ,0.4099849 ,0.4790837 ,0.5696095 ,0.6616588 ,0.423337 ,0.2864505 ,0.1835235 ,0.2547257 ,0.2848089 ,0.1504444 ,0.1415627 ,0.07975569 ,0.08010819 ,0.0622736 ,0.09851503 ,0.1493325 ,0.1048466 ,0.09481107 ,0.08505564 ,0.1030047 ,0.1030047 ,0.07557664 ,0.104166 ,0.1078904 ,0.1178199 ,0.07128148 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02473865 ,0.1276484 ,0.1507418 ,0.1260032 ,0.02309343 ,0 ,0 ,0 ,8.720517e-3 ,0.03147553 ,0.0665812 ,0.08711541 ,0.08776419 ,0.07021135 ,0.05265851 ,0.03510567 ,0.01755284 ,8.776419e-3 ,
279 ,3.868219 ,3.93297 ,4.062472 ,4.191974 ,4.321476 ,4.450978 ,4.605031 ,4.786157 ,4.893612 ,4.733213 ,4.349984 ,3.911449 ,3.652139 ,3.515035 ,3.357292 ,3.351177 ,3.286335 ,3.101957 ,2.723001 ,2.592314 ,2.524942 ,2.302909 ,1.862647 ,1.622686 ,2.074328 ,2.000129 ,1.915554 ,1.30972 ,1.400422 ,1.508222 ,1.662858 ,1.671374 ,1.593198 ,1.304702 ,1.154346 ,1.080568 ,1.096417 ,0.9789145 ,0.8017759 ,0.6649281 ,0.5415115 ,0.5641233 ,0.5262905 ,0.5936164 ,0.3483307 ,0.3042016 ,0.2295642 ,0.2776711 ,0.2119277 ,0.1124358 ,0.1356178 ,0.1602422 ,0.1330336 ,0.08847954 ,0.09851503 ,0.09611866 ,0.06595692 ,0.05615976 ,0.1213659 ,0.1516173 ,0.2168759 ,0.1677001 ,0.1463937 ,0.08089678 ,0.05887034 ,0.03560111 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0.02473865 ,0.1276484 ,0.1507418 ,0.1260032 ,0.02309343 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
280 ,3.894846 ,4.033598 ,4.311102 ,4.588607 ,4.866111 ,5.143615 ,5.23532 ,5.122138 ,4.832388 ,4.599547 ,4.377544 ,4.046538 ,3.741484 ,3.489009 ,3.136875 ,3.025173 ,2.928507 ,2.948184 ,2.787148 ,2.86057 ,2.848813 ,2.549038 ,2.073546 ,1.878434 ,1.983379 ,1.825301 ,1.663429 ,1.36869 ,1.521741 ,1.615048 ,1.805285 ,1.751452 ,1.621724 ,1.338357 ,1.120942 ,1.001337 ,0.9242689 ,0.7836344 ,0.6862163 ,0.7032671 ,0.6344395 ,0.6356757 ,0.5242242 ,0.5617634 ,0.3822369 ,0.3063375 ,0.2331971 ,0.2510471 ,0.199959 ,0.1207168 ,0.1831117 ,0.2061545 ,0.1953784 ,0.1596998 ,0.1347745 ,0.1239856 ,0.06166821 ,0.07719835 ,0.1068033 ,0.1068033 ,0.1751529 ,0.1836047 ,0.1712728 ,0.07104648 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0.02011578 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
281 ,3.92813 ,4.159383 ,4.621891 ,5.084398 ,5.546905 ,6.009412 ,6.204717 ,6.105373 ,5.689152 ,5.185828 ,4.616866 ,3.996089 ,3.614703 ,3.503122 ,3.526228 ,3.396869 ,3.17045 ,2.898562 ,2.693724 ,2.696141 ,2.759001 ,2.628171 ,2.242434 ,2.032345 ,1.961743 ,1.868396 ,1.746025 ,1.491776 ,1.458225 ,1.265459 ,1.377356 ,1.317284 ,1.321185 ,1.212933 ,1.116739 ,0.9798329 ,0.8308323 ,0.6689975 ,0.6513 ,0.7422898 ,0.7547515 ,0.6030939 ,0.3795613 ,0.3429306 ,0.3429306 ,0.3223482 ,0.2492078 ,0.2082625 ,0.1726613 ,0.1565814 ,0.1976011 ,0.1976011 ,0.1780799 ,0.1513511 ,0.11575 ,0.08614498 ,0.105428 ,0.1410291 ,0.1567806 ,0.08397538 ,0.152325 ,0.1882048 ,0.1739101 ,0.06995944 ,0.01233189 ,9.722728e-3 ,0.0307914 ,0.0307914 ,0.04118446 ,0.03493889 ,0.03493889 ,0.01482311 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.04630839 ,0.01840509 ,0 ,0 ,0 ,0 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
282 ,3.898174 ,4.046177 ,4.342181 ,4.638186 ,4.93419 ,5.230195 ,5.360286 ,5.307421 ,5.096226 ,4.934083 ,4.720701 ,4.266649 ,3.757605 ,3.406877 ,3.436316 ,3.188769 ,3.028015 ,2.817987 ,2.898574 ,2.959183 ,2.89251 ,2.720946 ,2.373042 ,2.048703 ,1.856954 ,1.851376 ,1.850279 ,1.745152 ,1.434268 ,1.096905 ,1.11939 ,1.220292 ,1.416348 ,1.358937 ,1.169348 ,0.974041 ,0.7816473 ,0.7481361 ,0.6766695 ,0.7429337 ,0.7336399 ,0.6142438 ,0.4344511 ,0.3503117 ,0.416071 ,0.3242863 ,0.2565193 ,0.1799729 ,0.2045973 ,0.1892457 ,0.2124277 ,0.1615974 ,0.1340362 ,0.1073137 ,0.107954 ,0.07235288 ,0.09514312 ,0.08534596 ,0.1070937 ,0.02198602 ,0.06020145 ,0.09608131 ,0.1084132 ,0.06995944 ,0.01233189 ,9.722728e-3 ,0.0307914 ,0.04880722 ,0.07468561 ,0.06844005 ,0.05042422 ,0.01482311 ,0 ,0 ,1.297859e-3 ,0.02920116 ,0.04760625 ,0.05144134 ,0.05011505 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
283 ,3.878204 ,3.970705 ,4.155708 ,4.340711 ,4.525714 ,4.710717 ,4.890754 ,5.065316 ,5.132114 ,4.923881 ,4.487316 ,3.989585 ,3.684046 ,3.56584 ,3.608119 ,3.243197 ,2.96944 ,2.686816 ,2.793522 ,2.844634 ,2.732703 ,2.598678 ,2.3243 ,1.9777 ,1.817209 ,2.052812 ,2.179301 ,2.140487 ,1.487644 ,1.152641 ,0.9965629 ,1.042217 ,1.125944 ,1.073026 ,1.020687 ,0.8306979 ,0.7685193 ,0.7581404 ,0.7580769 ,0.6076884 ,0.52996 ,0.539979 ,0.4991002 ,0.4268683 ,0.336394 ,0.2493066 ,0.2263904 ,0.1854451 ,0.2119088 ,0.1892457 ,0.1857083 ,0.1254828 ,0.1167378 ,0.07218689 ,0.09225786 ,0.0674456 ,0.1347836 ,0.1149509 ,0.1070937 ,0.02198602 ,0.02460034 ,0.03845376 ,0.07405487 ,0.0749266 ,0.0749266 ,0.0749266 ,0.0922709 ,0.07468561 ,0.05456982 ,0.03350115 ,0.01548533 ,0 ,0 ,0 ,0 ,0 ,0 ,5.132944e-3 ,0.03170995 ,0.05677921 ,0.05853143 ,0.03195442 ,6.885167e-3 ,4.954368e-4 ,6.841819e-3 ,0.01903915 ,0.03659198 ,0.05414482 ,0.07169766 ,0.0892505 ,0.09802691 ,
284 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,3.84492 ,4.010532 ,4.358769 ,4.780908 ,4.92827 ,4.829241 ,4.65631 ,4.409483 ,4.038279 ,3.613852 ,3.23341 ,3.064809 ,2.955019 ,2.917806 ,2.860963 ,2.861163 ,2.822943 ,2.630029 ,2.164759 ,1.926809 ,2.159963 ,2.176844 ,2.212976 ,1.653757 ,1.541302 ,1.33423 ,1.064108 ,0.9484531 ,0.7451123 ,0.9162805 ,0.7829359 ,0.7168613 ,0.6403096 ,0.7025283 ,0.6832047 ,0.5938053 ,0.5334891 ,0.4891198 ,0.4119458 ,0.3297586 ,0.2492077 ,0.31895 ,0.2834478 ,0.2606627 ,0.1614212 ,0.1347017 ,0.149931 ,0.141891 ,0.1151778 ,0.07344173 ,0.0674456 ,0.09222977 ,0.1077599 ,0.09990263 ,0.05734881 ,0.0217477 ,0 ,0.02326923 ,0.0269936 ,0.06259471 ,0.0749266 ,0.0922709 ,0.07468561 ,0.05456982 ,0.03350115 ,0.01548533 ,0 ,0.01369819 ,0.0492993 ,0.08360255 ,0.07760217 ,0.05919708 ,0.06049494 ,0.08839824 ,0.09627148 ,0.06755554 ,0.03195442 ,6.885167e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
285 ,3.871547 ,3.945548 ,4.093551 ,4.241553 ,4.389555 ,4.537557 ,4.628082 ,4.655224 ,4.603881 ,4.506099 ,4.390482 ,4.304017 ,4.052461 ,3.632844 ,3.239838 ,3.095157 ,3.049739 ,2.908728 ,2.770163 ,2.742935 ,2.88141 ,2.99586 ,2.960444 ,2.599769 ,2.197529 ,2.233395 ,2.217523 ,2.189408 ,1.797093 ,1.616827 ,1.401779 ,1.005948 ,0.8262179 ,0.6262421 ,0.8182929 ,0.7312894 ,0.7737154 ,0.6939042 ,0.6845189 ,0.6461811 ,0.5372006 ,0.5414073 ,0.4829921 ,0.3731848 ,0.2446094 ,0.1799437 ,0.3208882 ,0.3511451 ,0.3018964 ,0.1475325 ,0.09943789 ,0.1392915 ,0.1779813 ,0.1335016 ,0.1072957 ,0.07409092 ,0.1077599 ,0.1782472 ,0.1486422 ,0.1060884 ,0 ,0 ,0.02326923 ,0.0269936 ,0.09819582 ,0.1364061 ,0.1537504 ,0.08254817 ,0.02106867 ,0 ,0 ,0 ,0.01369819 ,0.0492993 ,0.08360255 ,0.07760217 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
286 ,3.878204 ,3.970705 ,4.155708 ,4.340711 ,4.525714 ,4.710717 ,4.878015 ,5.025789 ,5.056986 ,4.825891 ,4.442962 ,4.157846 ,4.009985 ,3.816972 ,3.341549 ,3.261757 ,3.153467 ,3.087428 ,2.813521 ,2.809756 ,3.006561 ,3.063321 ,2.915041 ,2.678437 ,2.266797 ,2.08621 ,1.84577 ,1.654468 ,1.537882 ,1.462059 ,1.575954 ,1.312811 ,1.10293 ,0.7526921 ,0.777347 ,0.7739381 ,0.8375771 ,0.6861212 ,0.5608803 ,0.5582983 ,0.5357494 ,0.4729606 ,0.3795737 ,0.2806442 ,0.2904523 ,0.2332959 ,0.2957267 ,0.3028883 ,0.2426628 ,0.1472916 ,0.09558509 ,0.1726214 ,0.2224398 ,0.1780314 ,0.1411496 ,0.05113126 ,0.07240817 ,0.1273653 ,0.1273653 ,0.1060884 ,0 ,0 ,0 ,0 ,0.03560111 ,0.08092495 ,0.1230623 ,0.08746119 ,0.04213735 ,0 ,0 ,0 ,0.02739638 ,0.09035238 ,0.1246556 ,0.1049571 ,0.05919708 ,0.055362 ,0.05668829 ,0.05002412 ,0.0482719 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
287 ,3.904831 ,4.071334 ,4.404339 ,4.737344 ,5.070349 ,5.403354 ,5.431867 ,5.12461 ,4.538215 ,4.072535 ,3.744505 ,3.47735 ,3.348363 ,3.332199 ,3.210403 ,3.202874 ,3.053606 ,3.006861 ,2.920393 ,2.968469 ,2.88188 ,2.670112 ,2.392183 ,2.300766 ,2.162733 ,1.969053 ,1.84892 ,1.513678 ,1.479871 ,1.30622 ,1.373118 ,1.221333 ,1.052303 ,0.8011719 ,0.76426 ,0.8627458 ,0.9810002 ,0.8995769 ,0.6401804 ,0.5555206 ,0.5337623 ,0.6422998 ,0.5904212 ,0.5153065 ,0.3896741 ,0.2828707 ,0.2067734 ,0.2263419 ,0.2399895 ,0.1802194 ,0.1338571 ,0.1370203 ,0.1784462 ,0.1696389 ,0.1783937 ,0.1263728 ,0.09077172 ,0.1003306 ,0.07072558 ,0.09735215 ,0.02662657 ,0.02662657 ,0.02326923 ,0.0269936 ,0.06259471 ,0.0749266 ,0.0922709 ,0.05666978 ,0.02106867 ,0 ,0 ,0 ,0.02739638 ,0.08210617 ,0.08210617 ,0.05470979 ,0 ,0 ,0 ,0.01053185 ,0.0392478 ,0.06612839 ,0.06844264 ,0.0397267 ,0.0128461 ,0 ,0 ,0 ,0 ,0 ,0 ,
288 ,3.894846 ,4.033598 ,4.311102 ,4.588607 ,4.866111 ,5.143615 ,5.133404 ,4.805923 ,4.272039 ,4.006145 ,3.882633 ,3.57269 ,3.4646 ,3.676349 ,3.869088 ,3.770481 ,3.238182 ,2.954757 ,2.787796 ,2.891958 ,2.933602 ,2.725809 ,2.434569 ,2.180859 ,2.18463 ,1.866802 ,1.777054 ,1.386489 ,1.35791 ,1.214309 ,1.262394 ,1.279425 ,1.12997 ,0.9065826 ,0.7888687 ,0.8941722 ,0.9517165 ,0.8992174 ,0.6581897 ,0.5650819 ,0.5599369 ,0.6751537 ,0.6291821 ,0.5540674 ,0.3859688 ,0.3344825 ,0.1940163 ,0.2064232 ,0.2082625 ,0.2519036 ,0.2038089 ,0.2132041 ,0.2135566 ,0.1957932 ,0.1763626 ,0.1559778 ,0.1416536 ,0.0807252 ,0.05711634 ,0.07144055 ,0.07120222 ,0.03560111 ,0.02326923 ,0.0269936 ,0.05894959 ,0.05512582 ,0.0935388 ,0.0615828 ,0.04213735 ,0 ,0 ,0 ,0.02739638 ,0.08210617 ,0.08210617 ,0.05470979 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
289 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.600175 ,4.366184 ,4.040755 ,4.014037 ,4.076913 ,3.789584 ,3.427475 ,3.318442 ,3.648775 ,3.565835 ,3.172826 ,2.820202 ,2.804796 ,2.849894 ,2.82335 ,2.63309 ,2.4947 ,2.249339 ,2.201252 ,1.871656 ,1.811415 ,1.554092 ,1.464767 ,1.146517 ,1.01576 ,0.9801591 ,1.117314 ,1.019174 ,0.9620528 ,0.8784582 ,0.7623943 ,0.7886593 ,0.672402 ,0.7569904 ,0.8036667 ,0.8476812 ,0.7788956 ,0.6504579 ,0.4290071 ,0.3858967 ,0.2419952 ,0.3380112 ,0.3133868 ,0.3402194 ,0.2085034 ,0.1807159 ,0.1423786 ,0.1512635 ,0.1680743 ,0.1748981 ,0.172966 ,0.1020021 ,0.07839325 ,0.07144055 ,0.07405487 ,0.0604802 ,0.04814832 ,0.04902004 ,0.05894959 ,0.0454031 ,0.0627474 ,0.0307914 ,0.02106867 ,0 ,0 ,0 ,0.01369819 ,0.04105308 ,0.04105308 ,0.02735489 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
290 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.561957 ,4.247604 ,3.869605 ,3.974088 ,4.27749 ,4.159989 ,3.683557 ,3.271957 ,3.342627 ,3.465714 ,3.412701 ,3.255382 ,3.004138 ,2.824615 ,2.765385 ,2.661247 ,2.55818 ,2.308563 ,2.133672 ,1.934563 ,1.904003 ,1.820804 ,1.640103 ,1.293964 ,1.087171 ,1.180151 ,1.356532 ,1.317245 ,1.044392 ,0.8146508 ,0.6417729 ,0.6389558 ,0.6835405 ,0.7516967 ,0.7693007 ,0.6021811 ,0.5490436 ,0.4155788 ,0.3692894 ,0.3861933 ,0.3237625 ,0.4196796 ,0.2892595 ,0.3570696 ,0.1808708 ,0.1913554 ,0.133497 ,0.1156624 ,0.1224377 ,0.09965655 ,0.1333255 ,0.07263545 ,0.1003793 ,0.0668 ,0.1019245 ,0.0666021 ,0.05762755 ,0.02202644 ,0.03560111 ,0.08092495 ,0.1230623 ,0.08746119 ,0.06225313 ,0.05571689 ,0.07136471 ,0.05124893 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
291 ,3.854905 ,3.882656 ,3.938156 ,3.993657 ,4.049158 ,4.104659 ,4.168862 ,4.24266 ,4.349482 ,4.520072 ,4.626492 ,4.466865 ,4.109075 ,3.697492 ,3.367373 ,3.273771 ,3.224534 ,3.378475 ,3.340412 ,3.048325 ,2.571838 ,2.117601 ,2.06774 ,2.231096 ,2.412844 ,2.279642 ,2.099225 ,1.873621 ,1.667519 ,1.448295 ,1.219852 ,1.380411 ,1.369811 ,1.363395 ,1.06555 ,0.8451261 ,0.6361455 ,0.5426959 ,0.6667316 ,0.7679068 ,0.7485259 ,0.5776701 ,0.4807927 ,0.4630708 ,0.4563046 ,0.4376073 ,0.3273688 ,0.3396768 ,0.2941066 ,0.3289792 ,0.191919 ,0.1343645 ,0.1068033 ,0.08008705 ,0.08008705 ,0.04448594 ,0.07815493 ,0.04279214 ,0.06453984 ,0.02198602 ,0.05734881 ,0.05762755 ,0.05762755 ,0.02202644 ,0.03560111 ,0.07120222 ,0.0922709 ,0.05666978 ,0.04118446 ,0.05571689 ,0.07136471 ,0.05124893 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
292 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.663872 ,4.563819 ,4.382499 ,4.345222 ,4.372296 ,4.274968 ,4.086577 ,3.882245 ,3.641798 ,3.573431 ,3.416568 ,3.443018 ,3.219744 ,2.845441 ,2.499386 ,2.292419 ,2.279834 ,2.275415 ,2.321016 ,2.227669 ,2.304965 ,2.202813 ,1.991065 ,1.649447 ,1.301085 ,1.593849 ,1.460497 ,1.401797 ,1.05397 ,0.9211389 ,0.7721382 ,0.5710004 ,0.5969519 ,0.6025086 ,0.5641398 ,0.4766085 ,0.4537944 ,0.4062859 ,0.4228127 ,0.3188673 ,0.245727 ,0.1850154 ,0.2216241 ,0.2572252 ,0.1753346 ,0.1068033 ,0.07959472 ,0.0439936 ,0.03395812 ,0.02556563 ,0.04684254 ,0.05687802 ,0.07862572 ,0.05734881 ,0.05449616 ,0.03274846 ,0.03274846 ,0 ,0.03560111 ,0.07120222 ,0.0922709 ,0.05666978 ,0.04118446 ,0.05571689 ,0.07136471 ,0.05124893 ,0.01564782 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
293 ,3.874876 ,3.958127 ,4.124629 ,4.291132 ,4.457635 ,4.624137 ,4.72757 ,4.761453 ,4.65645 ,4.358882 ,3.994141 ,3.798595 ,3.915625 ,4.131982 ,4.023025 ,3.68006 ,3.351026 ,3.267086 ,3.144925 ,2.845027 ,2.668122 ,2.635133 ,2.626748 ,2.596385 ,2.5795 ,2.313724 ,2.177415 ,1.95723 ,1.777458 ,1.471442 ,1.201979 ,1.460488 ,1.384112 ,1.347223 ,1.146245 ,0.9830548 ,0.8045477 ,0.6403384 ,0.6128539 ,0.6651965 ,0.5979528 ,0.5728411 ,0.4526213 ,0.3239413 ,0.269167 ,0.1820796 ,0.1835767 ,0.1585651 ,0.2179589 ,0.2186874 ,0.1812796 ,0.1069142 ,0.1072667 ,0.06278393 ,0.09512486 ,0.05712739 ,0.0927285 ,0.07696003 ,0.0709639 ,0.03536279 ,0 ,0 ,0 ,0 ,0.03195599 ,0.03195599 ,0.03195599 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
294 ,3.924801 ,4.146805 ,4.590812 ,5.034819 ,5.478825 ,5.922832 ,5.952357 ,5.524822 ,4.728267 ,4.125417 ,3.887246 ,4.106069 ,4.327027 ,4.302931 ,3.803353 ,3.361877 ,3.32788 ,3.331242 ,3.02638 ,2.552973 ,2.569646 ,2.880792 ,2.801112 ,2.49969 ,2.05305 ,1.779892 ,1.703867 ,1.730683 ,1.650466 ,1.372172 ,1.106408 ,1.399172 ,1.410048 ,1.471943 ,1.181238 ,1.001656 ,0.8845891 ,0.7236393 ,0.6074507 ,0.4874991 ,0.5268587 ,0.5612235 ,0.5612235 ,0.4474187 ,0.3065352 ,0.1978926 ,0.1657267 ,0.2190789 ,0.1716694 ,0.1563179 ,0.1207168 ,0.1175537 ,0.09838504 ,0.06278393 ,0.1206905 ,0.112298 ,0.1266222 ,0.0852881 ,0.04968699 ,0.03536279 ,0.03274846 ,0.03274846 ,0.05601769 ,0.0269936 ,0.0269936 ,3.724374e-3 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
295 ,3.921473 ,4.134226 ,4.559733 ,4.985239 ,5.410746 ,5.836253 ,5.801911 ,5.260485 ,4.395524 ,3.975933 ,4.031671 ,4.354919 ,4.461881 ,4.279031 ,3.744253 ,3.229956 ,3.053143 ,2.98431 ,2.733964 ,2.448987 ,2.545219 ,2.765163 ,2.731345 ,2.521831 ,2.269453 ,1.844838 ,1.68038 ,1.530098 ,1.665956 ,1.39318 ,1.402549 ,1.37285 ,1.487004 ,1.372182 ,1.199969 ,0.9346267 ,0.891691 ,0.8218162 ,0.6967075 ,0.5850494 ,0.5640844 ,0.6378605 ,0.5741676 ,0.5168109 ,0.3279193 ,0.215446 ,0.2013012 ,0.2920719 ,0.2190304 ,0.2170952 ,0.1708073 ,0.1895976 ,0.1072667 ,0.09838504 ,0.1407615 ,0.132369 ,0.1110921 ,0.04992531 ,0.02817762 ,0.02282796 ,0.05557642 ,0.04172301 ,0.05601769 ,0.0269936 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
296 ,3.914816 ,4.109069 ,4.497575 ,4.886081 ,5.274587 ,5.663093 ,5.590197 ,5.008501 ,4.127127 ,3.759594 ,3.913322 ,4.323035 ,4.370351 ,4.070265 ,3.631147 ,3.315184 ,3.166167 ,2.967074 ,2.736781 ,2.544979 ,2.594952 ,2.723012 ,2.73569 ,2.591077 ,2.236267 ,1.8501 ,1.679329 ,1.601926 ,1.613502 ,1.4343 ,1.445947 ,1.557979 ,1.558079 ,1.553586 ,1.358029 ,1.144089 ,0.9475264 ,0.7853717 ,0.6872136 ,0.5369083 ,0.4868684 ,0.5304863 ,0.5269958 ,0.5399329 ,0.3991483 ,0.3344826 ,0.2457004 ,0.2526642 ,0.1704852 ,0.2034227 ,0.17851 ,0.1894867 ,0.134012 ,0.2141608 ,0.2141608 ,0.2165572 ,0.1151314 ,0.07953029 ,0.02817762 ,0.02282796 ,0.05557642 ,0.04172301 ,0.05601769 ,0.0269936 ,0.03063872 ,0.03324787 ,0.0295235 ,0.02587838 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
297 ,3.878204 ,3.970705 ,4.155708 ,4.340711 ,4.525714 ,4.710717 ,4.712402 ,4.51194 ,4.175232 ,3.996562 ,3.988549 ,4.076566 ,3.986974 ,3.736441 ,3.491068 ,3.197505 ,2.954497 ,2.796386 ,2.93604 ,3.076955 ,3.069011 ,3.04833 ,2.975067 ,2.925225 ,2.627902 ,2.155487 ,1.980067 ,1.776768 ,1.779074 ,1.486487 ,1.563407 ,1.669279 ,1.663853 ,1.465648 ,1.283126 ,1.127739 ,0.9065691 ,0.8687158 ,0.7619072 ,0.7206781 ,0.5118205 ,0.4377491 ,0.4045646 ,0.4362894 ,0.395443 ,0.3860944 ,0.2973122 ,0.2561691 ,0.1648527 ,0.170229 ,0.1488538 ,0.125811 ,0.1167135 ,0.2235818 ,0.2074113 ,0.1613866 ,0.0812377 ,0.106565 ,0.09867073 ,0.0810187 ,0.05136121 ,0.06770726 ,0.07302741 ,0.1029232 ,0.06251545 ,0.06512461 ,0.04405594 ,0.05799611 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
298 ,3.861562 ,3.907813 ,4.000314 ,4.092816 ,4.185317 ,4.277818 ,4.265922 ,4.138903 ,3.91461 ,3.727493 ,3.701544 ,3.97801 ,4.05547 ,3.771733 ,3.22541 ,2.913088 ,2.950497 ,3.199112 ,3.52853 ,3.623981 ,3.363415 ,3.0852 ,2.89264 ,2.957213 ,2.697976 ,2.284979 ,1.848294 ,1.596349 ,1.453527 ,1.480386 ,1.500641 ,1.767408 ,1.503623 ,1.427614 ,1.16631 ,1.268525 ,1.02834 ,1.009917 ,0.7972411 ,0.7668874 ,0.5623816 ,0.3776967 ,0.3601603 ,0.3424384 ,0.4207035 ,0.435768 ,0.3684421 ,0.2436899 ,0.1450754 ,0.1094743 ,0.1985142 ,0.150847 ,0.1968718 ,0.1968655 ,0.180695 ,0.1466625 ,0.1218784 ,0.147444 ,0.1493051 ,0.1030047 ,0.10871 ,0.1253348 ,0.1539242 ,0.1519433 ,0.08586394 ,0.03932549 ,0.01453244 ,0.03211773 ,0.03211773 ,0.01758529 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,0 ,
